*HDR 0000063 remotecustsupport_CA_20120710.csv 20120710
"8212","LKVFV86","BN1",20100727,"DLNPZJF  ","T2P 0P8","649","NC","N",,"20102264308   ","",,,,,,"ALBERTA",,"DESKTOP",,20100723,"   "
"6072","LKHHDVR","L00",20100727,"DLNPZZL  ","M5H 1E2","649","13","N",,"20102264309   ","",,,,,,"ONTARIO",,"DESKTOP",,20100723,"   "
"6072","LKGVPRV","L00",20100727,"DLNPZ8R  ","K7M 3X8","649","13","N",,"20102264310   ","",,,,,,"ONTARIO",,"DESKTOP",,20100723,"   "
"6072","LKBTNVM","L00",20100727,"DLNQBH8  ","K1V 6M8","649","13","N",,"20102264311   ","",,,,,,"ONTARIO",,"DESKTOP",,20100722,"   "
"6072","4478391","BN1",20100727,"DLNQBKS  ","R3T 2A8","649","NC","N",,"20102264312   ","",,,,,,"MANITOBA",,"DESKTOP",,20100722,"   "
"6072","LKHHDNN","L00",20100727,"DLNQBLG  ","P6A 1X3","649","13","N",,"20102264313   ","",,,,,,"ONTARIO",,"DESKTOP",,20100722,"   "
"9417","VLFG488","BN1",20100727,"DLNQBNH  ","L1N 4K4","649","NC","N",,"20102264314   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100722,"   "
"7663","L3M5882","L00",20100727,"DLNQBPB  ","K0L 1L0","649","11","N",,"20102264315   ","",,,,,,"ONTARIO",,"MOBILE",,20100722,"   "
"8808","LKVWNY8","L00",20100727,"DLNQBPD  ","T2P 0P8","649","13","N",,"20102264316   ","",,,,,,"ALBERTA",,"DESKTOP",,20100722,"   "
"2007","L34G12E","BN1",20100727,"DLNQBVQ  ","L4Z 1H8","649","NA","N",,"20102264317   ","",,,,,,"ONTARIO",,"MOBILE",,20100722,"   "
"6072","LKHGKNW","L00",20100727,"DLNQDBH  ","L8G 1A3","649","13","N",,"20102264318   ","",,,,,,"ONTARIO",,"DESKTOP",,20100721,"   "
"9227",,"L00",20100727,"DLNQDJG  ","K2K 1A0","649","NC","N",,"20102264319   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100721,"   "
"6072","LKGNGMZ","L00",20100727,"DLNQDNN  ","B2G 2L6","649","13","N",,"20102264320   ","",,,,,,"NOVA SCOTIA",,"DESKTOP",,20100721,"   "
"6072","LKGNTPG","L00",20100727,"DLNQDQW  ","M5H 3R3","649","13","N",,"20102264321   ","",,,,,,"ONTARIO",,"DESKTOP",,20100721,"   "
"8808","LKPPAD0","L00",20100727,"DLNQFHY  ","T1J 1Z9","649","13","N",,"20102264322   ","",,,,,,"ALBERTA",,"DESKTOP",,20100721,"   "
"6072","23MCMLW","BN1",20100727,"DLNQFH9  ","L8G 1A3","649","NC","N",,"20102264323   ","",,,,,,"ONTARIO",,"DESKTOP",,20100721,"   "
"8808","LKVLLF1","L00",20100727,"DLNQFMM  ","H3A 3L6","649","13","N",,"20102264324   ","",,,,,,"QUEBEC",,"DESKTOP",,20100721,"   "
"6072","LKFFTLY","L00",20100727,"DLNQFS8  ","C0B 1V0","649","13","N",,"20102264325   ","",,,,,,"PRINCE EDWARD ISLAND",,"DESKTOP",,20100721,"   "
"6072","4478018","BN1",20100727,"DLNQFTG  ","C0B 1V0","649","NC","N",,"20102264326   ","",,,,,,"PRINCE EDWARD ISLAND",,"DESKTOP",,20100721,"   "
"6072","LKHCVMR","L00",20100727,"DLNQFZ9  ","E2V 1B8","649","13","N",,"20102264327   ","",,,,,,"NEW BRUNSWICK",,"DESKTOP",,20100721,"   "
"6072","VR14487","BN1",20100727,"DLNQF9M  ","T2P 2N7","649","NC","N",,"20102264328   ","",,,,,,"ALBERTA",,"DESKTOP",,20100721,"   "
"9227","V2TB683","L00",20100727,"DLNQGNH  ","M4Y 2B7","649","13","N",,"20102264329   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100720,"   "
"2007","L34E8X9","BN1",20100727,"DLNQHSB  ","M1L 4R1","649","NA","N",,"20102264330   ","",,,,,,"ONTARIO",,"MOBILE",,20100720,"   "
"8141","LKVFT71","BN1",20100727,"DLNQHSJ  ","S4S 6W9","649","NC","N",,"20102264331   ","",,,,,,"SASKATCHEWAN",,"DESKTOP",,20100720,"   "
"9632","LKNRAA2","L00",20100727,"DLNQHSK  ","L4M 4Z8","649","13","N",,"20102264332   ","",,,,,,"QUEBEC",,"DESKTOP",,20100720,"   "
"6072","LKGNFDB","L00",20100727,"DLNQJCD  ","K1P 5B6","649","13","N",,"20102264333   ","",,,,,,"ONTARIO",,"DESKTOP",,20100720,"   "
"8808","LKNMZW9","L00",20100727,"DLNQJDQ  ","T2P 0P8","649","13","N",,"20102264334   ","",,,,,,"ALBERTA",,"DESKTOP",,20100720,"   "
"6457","L3AEZ9K","L00",20100727,"DLNQJGK  ","R3C 2R7","649","11","N",,"20102264335   ","",,,,,,"MANITOBA",,"MOBILE",,20100720,"   "
"2007","L34E8X9","BN1",20100727,"DLNQJ9B  ","M1L 4R1","649","NA","N",,"20102264336   ","",,,,,,"ONTARIO",,"MOBILE",,20100720,"   "
"6457","L3ABF6Y","BN1",20100727,"DLNQKZJ  ","M1L 4S2","649","11","N",,"20102264337   ","",,,,,,"ONTARIO",,"MOBILE",,20100719,"   "
"2007","L3FT936","BN1",20100727,"DLNQK98  ","L3P 6G5","649","NA","N",,"20102264338   ","",,,,,,"ONTARIO",,"MOBILE",,20100719,"   "
"8212","LKBXMP3","BN1",20100727,"DLNQLCN  ","V6J 1W8","649","NC","N",,"20102264339   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100719,"   "
"9417","52S31P9","BN1",20100727,"DLNQLDB  ","K1R 1A4","649","NC","N",,"20102264340   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100719,"   "
"9417","VR01675","BN1",20100727,"DLNQLDS  ","K1R 1A4","649","NC","N",,"20102264341   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100719,"   "
"2007","L31D39M","L00",20100727,"DLNQLD8  ","L3R 0Y8","649","11","N",,"20102264342   ","",,,,,,"ONTARIO",,"MOBILE",,20100719,"   "
"6457","L3AEZ4P","L00",20100727,"DLNQLMD  ","K8N 2Y9","649","11","N",,"20102264343   ","",,,,,,"ONTARIO",,"MOBILE",,20100719,"   "
"6072","LKBXMP3","BN1",20100727,"DLNQLNB  ","V6J 1W8","649","NC","N",,"20102264344   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100719,"   "
"8808","LKZMTL7","L00",20100727,"DLNQLPC  ","L1M 2J7","649","13","N",,"20102264345   ","",,,,,,"ONTARIO",,"DESKTOP",,20100719,"   "
"6072","LKFNCVH","L00",20100727,"DLNQLSL  ","B2N 5G7","649","13","N",,"20102264346   ","",,,,,,"NOVA SCOTIA",,"DESKTOP",,20100719,"   "
"6072","LKGFWYB","L00",20100727,"DLNQLVP  ","K0E 1W0","649","13","N",,"20102264347   ","",,,,,,"ONTARIO",,"DESKTOP",,20100719,"   "
"6072","LKBHLND","L00",20100727,"DLNQLWJ  ","N5A 7X9","649","13","N",,"20102264348   ","",,,,,,"ONTARIO",,"DESKTOP",,20100719,"   "
"2007","L31D78V","L00",20100727,"DLNQMBN  ","R3C 2R7","649","11","N",,"20102264349   ","",,,,,,"MANITOBA",,"MOBILE",,20100719,"   "
"6072","LKGFWVK","L00",20100727,"DLNQMD9  ","L6Y 4M3","649","13","N",,"20102264350   ","",,,,,,"ONTARIO",,"DESKTOP",,20100719,"   "
"6072","LKHHKTC","L00",20100727,"DLNQMHP  ","A0K 2N0","649","13","N",,"20102264351   ","",,,,,,"NEWFOUNDLAND",,"DESKTOP",,20100719,"   "
"6072","LKGFWFF","L00",20100727,"DLNQNQP  ","V6A 1X5","649","13","N",,"20102264352   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100717,"   "
"8808","LKBXMP3","BN1",20100727,"DLNQPQD  ","V6J 1W8","649","NC","N",,"20102264353   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100716,"   "
"6072","LKHGNDR","L00",20100727,"DLNQPRK  ","T0K 0E0","649","13","N",,"20102264354   ","",,,,,,"ALBERTA",,"DESKTOP",,20100722,"   "
"6072","LKFFGYF","L00",20100727,"DLNQPST  ","L9T 4N9","649","13","N",,"20102264355   ","",,,,,,"ONTARIO",,"DESKTOP",,20100716,"   "
"2055","L3AFE2F","L00",20100727,"DLNQPYR  ","L5V 2X8","649","11","N",,"20102264356   ","",,,,,,"ONTARIO",,"MOBILE",,20100716,"   "
"6072","1307845","BN1",20100727,"DLNQPYY  ","E2V 1B8","649","NC","N",,"20102264357   ","",,,,,,"NEW BRUNSWICK",,"DESKTOP",,20100716,"   "
"6474","R8432D4","L00",20100727,"DLNQPZV  ","V6V 2B8","649","11","N",,"20102264358   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100716,"   "
"8820","MJ01674","L00",20100727,"DLNQQMN  ","J4V 3K3","649","13","N",,"20102264359   ","",,,,,,"QUEBEC",,"DESKTOP",,20100716,"   "
"9227","1097961","L00",20100727,"DLNQQQQ  ","V2V 1G0","649","NC","N",,"20102264360   ","",,,,,,"BRITISH COLUMBIA",,"VISUAL MONITOR",,20100716,"   "
"6072","VR14487","BN1",20100727,"DLNQQRL  ","T2P 2N7","649","NC","N",,"20102264361   ","",,,,,,"ALBERTA",,"DESKTOP",,20100716,"   "
"6636","23KHZ61","BN1",20100727,"DLNQQZN  ","J9A 3G1","649","NC","N",,"20102264362   ","",,,,,,"QUEBEC",,"VISUAL MONITOR",,20100716,"   "
"8212","4818132","BN1",20100727,"DLNQQ9C  ","M1H 3G2","649","NC","N",,"20102264363   ","",,,,,,"ONTARIO",,"DESKTOP",,20100716,"   "
"6072","LKGVTYW","L00",20100727,"DLNQRF8  ","L5V 2X8","649","13","N",,"20102264364   ","",,,,,,"ONTARIO",,"DESKTOP",,20100716,"   "
"6072","LKFFPXK","L00",20100727,"DLNQRWC  ","V2N 5E1","649","13","N",,"20102264365   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100716,"   "
"6072","LKGFWLX","L00",20100727,"DLNQSBQ  ","T1Y 6G2","649","13","N",,"20102264366   ","",,,,,,"ALBERTA",,"DESKTOP",,20100715,"   "
"8808","LKBZKX7","BN1",20100727,"DLNQSDK  ","L5B 3C3","649","NC","N",,"20102264367   ","",,,,,,"ONTARIO",,"DESKTOP",,20100715,"   "
"6072",,"BN1",20100727,"DLNQSGP  ","T4G 1S7","649","NC","N",,"20102264368   ","",,,,,,"ALBERTA",,"DESKTOP",,20100715,"   "
"8808","LKVLGX2","L00",20100727,"DLNQSLL  ","M1H 3G2","649","13","N",,"20102264369   ","",,,,,,"ONTARIO",,"DESKTOP",,20100715,"   "
"6072","LKMRHRX","L00",20100727,"DLNQSNT  ","T8N 5T8","649","13","N",,"20102264370   ","",,,,,,"ALBERTA",,"DESKTOP",,20100715,"   "
"6072","LKFFRHG","L00",20100727,"DLNQSTP  ","R2J 1A4","649","13","N",,"20102264371   ","",,,,,,"MANITOBA",,"DESKTOP",,20100715,"   "
"8212","LKVFW76","BN1",20100727,"DLNQSTR  ","T2P 0P8","649","NC","N",,"20102264372   ","",,,,,,"ALBERTA",,"DESKTOP",,20100715,"   "
"6072","LKFFDZZ","L00",20100727,"DLNQS8H  ","T1Y 6J2","649","13","N",,"20102264373   ","",,,,,,"ALBERTA",,"DESKTOP",,20100715,"   "
"6457","L3AEY9G","L00",20100727,"DLNQS8N  ","S0M 0Y0","649","11","N",,"20102264374   ","",,,,,,"SASKATCHEWAN",,"MOBILE",,20100715,"   "
"6072",,"BN1",20100727,"DLNQTCZ  ","K7L 1A8","649","NC","N",,"20102264375   ","",,,,,,"ONTARIO",,"DESKTOP",,20100715,"   "
"6072","LKFNCVH","L00",20100727,"DLNQTHN  ","B2N 5G7","649","13","N",,"20102264376   ","",,,,,,"NOVA SCOTIA",,"DESKTOP",,20100715,"   "
"6457","L3AEY2D","L00",20100727,"DLNQYCM  ","A2V 2W7","649","11","N",,"20102264377   ","",,,,,,"NEWFOUNDLAND",,"MOBILE",,20100716,"   "
"6072","LKHHLND","L00",20100727,"DLNQYDB  ","M1K 2S3","649","13","N",,"20102264378   ","",,,,,,"ONTARIO",,"DESKTOP",,20100714,"   "
"8808","LKAMDRH","L00",20100727,"DLNQYDK  ","M1L 4S2","649","13","N",,"20102264379   ","",,,,,,"ONTARIO",,"DESKTOP",,20100714,"   "
"2007","L3T6516","BN1",20100727,"DLNQYHP  ","P1B 2T7","649","NA","N",,"20102264380   ","",,,,,,"ONTARIO",,"MOBILE",,20100714,"   "
"6457","L3ADX8C","L00",20100727,"DLNQYLH  ","L1T 1P4","649","11","N",,"20102264381   ","",,,,,,"ONTARIO",,"MOBILE",,20100714,"   "
"6457","L3AEP4L","L00",20100727,"DLNQYNG  ","A1C 5H5","649","11","N",,"20102264382   ","",,,,,,"NEWFOUNDLAND",,"MOBILE",,20100714,"   "
"2007","L31D36D","L00",20100727,"DLNQYNL  ","A1C 5H5","649","11","N",,"20102264383   ","",,,,,,"NEWFOUNDLAND",,"MOBILE",,20100714,"   "
"6457","L3AEP0R","L00",20100727,"DLNQYNS  ","A1C 5H5","649","11","N",,"20102264384   ","",,,,,,"NEWFOUNDLAND",,"MOBILE",,20100714,"   "
"6072","LKGVNKV","L00",20100727,"DLNQZNG  ","R7N 3H4","649","13","N",,"20102264385   ","",,,,,,"MANITOBA",,"DESKTOP",,20100713,"   "
"6072","LKHGHVC","L00",20100727,"DLNQZQQ  ","L4L 8B7","649","13","N",,"20102264386   ","",,,,,,"ONTARIO",,"DESKTOP",,20100713,"   "
"6457","L3ADK5C","L00",20100727,"DLNQZTB  ","T1W 1P4","649","11","N",,"20102264387   ","",,,,,,"ALBERTA",,"MOBILE",,20100713,"   "
"6072","1302589","BN1",20100727,"DLNQZTG  ","B0T 1K0","649","NC","N",,"20102264388   ","",,,,,,"NOVA SCOTIA",,"DESKTOP",,20100713,"   "
"6072","LKBHRPB","L00",20100727,"DLNQZV9  ","K1Z 7L6","649","13","N",,"20102264389   ","",,,,,,"ONTARIO",,"DESKTOP",,20100713,"   "
"9227","1097961","L00",20100727,"DLNQZZC  ","V2V 1G0","649","NC","N",,"20102264390   ","",,,,,,"BRITISH COLUMBIA",,"VISUAL MONITOR",,20100716,"   "
"6072","LKGKYBT","L00",20100727,"DLNQZZH  ","K8P 3E1","649","13","N",,"20102264391   ","",,,,,,"ONTARIO",,"DESKTOP",,20100713,"   "
"6072","LKGPRFR","L00",20100727,"DLNQ8RK  ","C1A 7L4","649","13","N",,"20102264392   ","",,,,,,"PRINCE EDWARD ISLAND",,"DESKTOP",,20100723,"   "
"8212","LK71172","BN1",20100727,"DLNQ8W9  ","M1H 3G2","649","NC","N",,"20102264393   ","",,,,,,"ONTARIO",,"DESKTOP",,20100723,"   "
"6072","LKGFWLZ","L00",20100727,"DLNQ9HP  ","V0C 1J0","649","13","N",,"20102264394   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100722,"   "
"6457","L3AEP2V","L00",20100727,"DLNQ9SC  ","T1Y 6G2","649","11","N",,"20102264395   ","",,,,,,"ALBERTA",,"MOBILE",,20100722,"   "
"6072","LKGNFNC","L00",20100727,"DLNQ9WJ  ","N9A 6P1","649","13","N",,"20102264396   ","",,,,,,"ONTARIO",,"DESKTOP",,20100722,"   "
"2373","L374L47","BN1",20100727,"DLNQ9W8  ","V1Y 6N7","649","NA","N",,"20102264397   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100722,"   "
"6072","LKKGYBY","L00",20100727,"DLNRBB9  ","V6Y 2B8","649","13","N",,"20102264398   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100712,"   "
"6072","4441409","BN1",20100727,"DLNRBDC  ","R7N 3H4","649","NC","N",,"20102264399   ","",,,,,,"MANITOBA",,"DESKTOP",,20100713,"   "
"6072","LKGNTMD","BN1",20100727,"DLNRBDP  ","M1V 3Z4","649","13","N",,"20102264400   ","",,,,,,"ONTARIO",,"DESKTOP",,20100712,"   "
"6072","LKGVMZP","L00",20100727,"DLNRBFR  ","R3C 3X2","649","13","N",,"20102264401   ","",,,,,,"MANITOBA",,"DESKTOP",,20100712,"   "
"2007","L38Y6K0","L00",20100727,"DLNRBPK  ","M1L 4S2","649","11","N",,"20102264402   ","",,,,,,"ONTARIO",,"MOBILE",,20100712,"   "
"6072","LKGNGYX","L00",20100727,"DLNRBRH  ","R5G 1Y9","649","13","N",,"20102264403   ","",,,,,,"MANITOBA",,"DESKTOP",,20100712,"   "
"6072","1302589","BN1",20100727,"DLNRBYD  ","B0T 1K0","649","NC","N",,"20102264404   ","",,,,,,"NOVA SCOTIA",,"DESKTOP",,20100712,"   "
"6072","LKHCWWC","L00",20100727,"DLNRBYV  ","K2S 2E4","649","13","N",,"20102264405   ","",,,,,,"ONTARIO",,"DESKTOP",,20100712,"   "
"6072","LKGFXNK","L00",20100727,"DLNRCCF  ","N1R 6J8","649","13","N",,"20102264406   ","",,,,,,"ONTARIO",,"DESKTOP",,20100712,"   "
"6457","L3AFB2Z","L00",20100727,"DLNRCHQ  ","P4N 2J5","649","11","N",,"20102264407   ","",,,,,,"ONTARIO",,"MOBILE",,20100712,"   "
"6072","LKHHMTB","L00",20100727,"DLNRCKF  ","J4W 2T5","649","13","N",,"20102264408   ","",,,,,,"QUEBEC",,"DESKTOP",,20100712,"   "
"6072","LKHGPTR","L00",20100727,"DLNRCMF  ","M1K 2S3","649","13","N",,"20102264409   ","",,,,,,"ONTARIO",,"DESKTOP",,20100712,"   "
"6457","L3ADK8A","L00",20100727,"DLNRCRT  ","V9L 2P5","649","11","N",,"20102264410   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100712,"   "
"6072",,"BN1",20100727,"DLNRCSL  ","N1R 6J8","649","NC","N",,"20102264411   ","",,,,,,"ONTARIO",,"DESKTOP",,20100712,"   "
"6072","LKGVNWT","L00",20100727,"DLNRCTF  ","B4N 3E6","649","13","N",,"20102264412   ","",,,,,,"NOVA SCOTIA",,"DESKTOP",,20100712,"   "
"6457","L3ACA9F","L00",20100727,"DLNRC9C  ","K7L 3E4","649","11","N",,"20102264413   ","",,,,,,"ONTARIO",,"MOBILE",,20100712,"   "
"6072","LKHGRTY","L00",20100727,"DLNRGQR  ","V0B 1M0","649","13","N",,"20102264414   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100709,"   "
"6072","LKGVPMH","L00",20100727,"DLNRGSN  ","T1S 2E1","649","13","N",,"20102264415   ","",,,,,,"ALBERTA",,"DESKTOP",,20100709,"   "
"2373","L32729H","BN1",20100727,"DLNRHDB  ","T7X 2K6","649","NA","N",,"20102264416   ","",,,,,,"ALBERTA",,"MOBILE",,20100709,"   "
"9417","VLDMA65","L00",20100727,"DLNRHDQ  ","M6A 2T9","649","13","N",,"20102264417   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100709,"   "
"6636","6636HB1","BN1",20100727,"DLNRHMM  ","M5H 3K5","649","NC","N",,"20102264418   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100709,"   "
"2055","R8EWWP9","BN1",20100727,"DLNRHRP  ","L9S 4Y8","649","11","N",,"20102264419   ","",,,,,,"ONTARIO",,"MOBILE",,20100709,"   "
"2055","R8EWWP9","BN1",20100727,"DLNRHRP  ","L9S 4Y8","649","11","N",,"20102264420   ","",,,,,,"ONTARIO",,"MOBILE",,20100709,"   "
"6072","SN44961","BN1",20100727,"DLNRJPF  ","L4N 9H5","649","NC","N",,"20102264421   ","",,,,,,"ONTARIO",,"DESKTOP",,20100709,"   "
"6072","LKFFGZA","L00",20100727,"DLNRKDN  ","M4H 1C3","649","13","N",,"20102264422   ","",,,,,,"ONTARIO",,"DESKTOP",,20100708,"   "
"6072","LKGPLKR","L00",20100727,"DLNRKFV  ","B3H 1Y8","649","13","N",,"20102264423   ","",,,,,,"NOVA SCOTIA",,"DESKTOP",,20100708,"   "
"6072","LKGFXXT","L00",20100727,"DLNRKKT  ","N0A 1N0","649","13","N",,"20102264424   ","",,,,,,"ONTARIO",,"DESKTOP",,20100708,"   "
"6072","1021411","BN1",20100727,"DLNRKKY  ","R2J 1A4","649","NC","N",,"20102264425   ","",,,,,,"MANITOBA",,"DESKTOP",,20100708,"   "
"6072","LKHGHAM","L00",20100727,"DLNRMBV  ","V2R 5Z5","649","13","N",,"20102264426   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100707,"   "
"6457","LKGPNLF","BN1",20100727,"DLNRMHZ  ","C0A 1R0","649","NA","N",,"20102264427   ","",,,,,,"PRINCE EDWARD ISLAND",,"MOBILE",,20100707,"   "
"6457","L3ACF5R","L00",20100727,"DLNRMKR  ","A1C 5J2","649","11","N",,"20102264428   ","",,,,,,"NEWFOUNDLAND",,"MOBILE",,20100707,"   "
"6072","LKGNGYX","L00",20100727,"DLNRMLH  ","R5G 1Y9","649","13","N",,"20102264429   ","",,,,,,"MANITOBA",,"DESKTOP",,20100707,"   "
"6072","LKGVVBT","L00",20100727,"DLNRMLZ  ","R3C 2R7","649","13","N",,"20102264430   ","",,,,,,"MANITOBA",,"DESKTOP",,20100707,"   "
"2007","L38Y6K7","L00",20100727,"DLNRMMD  ","B3M 4G2","649","11","N",,"20102264431   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20100708,"   "
"9417","VLDMA65","L00",20100727,"DLNRMMT  ","M6A 2T9","649","13","N",,"20102264432   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100707,"   "
"8808","LKFMRF0","L00",20100727,"DLNRMVW  ","T4B 3C3","649","13","N",,"20102264433   ","",,,,,,"ALBERTA",,"DESKTOP",,20100707,"   "
"6457","L3AEY2D","L00",20100727,"DLNRNBY  ","A2V 2W7","649","11","N",,"20102264434   ","",,,,,,"NEWFOUNDLAND",,"MOBILE",,20100707,"   "
"6072","LKGNDKC","L00",20100727,"DLNRNDG  ","M6H 1B5","649","13","N",,"20102264435   ","",,,,,,"ONTARIO",,"DESKTOP",,20100707,"   "
"2008","L3PM835","L00",20100727,"DLNRND9  ","M3C 1V7","649","11","N",,"20102264436   ","",,,,,,"ONTARIO",,"MOBILE",,20100707,"   "
"6457","L3AEZ3R","L00",20100727,"DLNRNNJ  ","L4R 4L3","649","11","N",,"20102264437   ","",,,,,,"ONTARIO",,"MOBILE",,20100707,"   "
"6457","L3ACA0X","L00",20100727,"DLNRPQL  ","V0C 1J0","649","11","N",,"20102264438   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100706,"   "
"6457","L3AEP2G","BN1",20100727,"DLNRPQR  ","T3K 2A8","649","11","N",,"20102264439   ","",,,,,,"ALBERTA",,"MOBILE",,20100706,"   "
"6457","L3ADK7X","L00",20100727,"DLNRQBC  ","L4L 8B7","649","11","N",,"20102264440   ","",,,,,,"ONTARIO",,"MOBILE",,20100706,"   "
"6072","LKHGKPX","L00",20100727,"DLNRQG9  ","A2V 2W7","649","13","N",,"20102264441   ","",,,,,,"NEWFOUNDLAND",,"DESKTOP",,20100706,"   "
"9227","LKCLAG5","L00",20100727,"DLNRQ99  ","L7A 1A4","649","NC","N",,"20102264442   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100706,"   "
"6457","L3ADK8A","L00",20100727,"DLNRRGD  ","V9L 2P5","649","11","N",,"20102264443   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100706,"   "
"6457","L3ADK6Y","L00",20100727,"DLNRRHK  ","N3Y 3N7","649","11","N",,"20102264444   ","",,,,,,"ONTARIO",,"MOBILE",,20100706,"   "
"6072","LKHGVFV","L00",20100727,"DLNRRJ9  ","L2E 6S8","649","13","N",,"20102264445   ","",,,,,,"ONTARIO",,"DESKTOP",,20100706,"   "
"6072","LKFTNKZ","L00",20100727,"DLNRR9Z  ","K4R 1C9","649","13","N",,"20102264446   ","",,,,,,"ONTARIO",,"DESKTOP",,20100706,"   "
"6072","LKGFWCY","L00",20100727,"DLNRSKP  ","T0K 1V0","649","13","N",,"20102264447   ","",,,,,,"ALBERTA",,"DESKTOP",,20100705,"   "
"6072","LKHCTHL","L00",20100727,"DLNRSLD  ","H7K 3G5","649","13","N",,"20102264448   ","",,,,,,"QUEBEC",,"DESKTOP",,20100705,"   "
"2055","R8382R5","BN1",20100727,"DLNRSMB  ","M1L 4S2","649","11","N",,"20102264449   ","",,,,,,"ONTARIO",,"MOBILE",,20100705,"   "
"6072","LKHGLLV","L00",20100727,"DLNRSMM  ","M5H 1J8","649","13","N",,"20102264450   ","",,,,,,"ONTARIO",,"DESKTOP",,20100705,"   "
"6072","LKGNFDA","L00",20100727,"DLNRSMP  ","M5H 3R3","649","13","N",,"20102264451   ","",,,,,,"ONTARIO",,"DESKTOP",,20100705,"   "
"8212","LKVFV45","BN1",20100727,"DLNRSQH  ","S4S 6W9","649","NC","N",,"20102264452   ","",,,,,,"SASKATCHEWAN",,"DESKTOP",,20100705,"   "
"4431","VLGWA49","L00",20100727,"DLNRSWH  ","V8T 5C3","649","13","N",,"20102264453   ","",,,,,,"BRITISH COLUMBIA",,"VISUAL MONITOR",,20100705,"   "
"6072","LKBHRNX","L00",20100727,"DLNRSZY  ","V5H 1Z5","649","13","N",,"20102264454   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100705,"   "
"7661","L3AAR8V","L00",20100727,"DLNRTB8  ","M3C 1V7","649","11","N",,"20102264455   ","",,,,,,"ONTARIO",,"MOBILE",,20100705,"   "
"6072","LKBHRXY","L00",20100727,"DLNRTCL  ","M3J 1N5","649","13","N",,"20102264456   ","",,,,,,"ONTARIO",,"DESKTOP",,20100705,"   "
"7661","L3ABD8W","L00",20100727,"DLNRTJM  ","M3C 1V7","649","11","N",,"20102264457   ","",,,,,,"ONTARIO",,"MOBILE",,20100705,"   "
"6457","L3E8216","L00",20100727,"DLNRTLR  ","M1L 4S2","649","11","N",,"20102264458   ","",,,,,,"ONTARIO",,"MOBILE",,20100705,"   "
"9632","LKNRAF3","L00",20100727,"DLNRVJQ  ","K1N 9J7","649","13","N",,"20102264459   ","",,,,,,"ONTARIO",,"DESKTOP",,20100704,"   "
"9419","VLC0223","BN1",20100727,"DLNRYCB  ","M5H 1H1","649","NC","N",,"20102264460   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100702,"   "
"6072","LKFTNKZ","L00",20100727,"DLNRYMQ  ","K4R 1C9","649","13","N",,"20102264461   ","",,,,,,"ONTARIO",,"DESKTOP",,20100702,"   "
"6072","LKFFRFZ","L00",20100727,"DLNRYQY  ","N1R 1V7","649","13","N",,"20102264462   ","",,,,,,"ONTARIO",,"DESKTOP",,20100702,"   "
"9227","XXXXXX","L00",20100727,"DLNRYVQ  ","H9R 2V0","649","NC","N",,"20102264463   ","",,,,,,"QUEBEC",,"VISUAL MONITOR",,20100708,"   "
"6636","23MBG41","L00",20100727,"DLNRYVS  ","K9J 5Y3","649","13","N",,"20102264464   ","",,,,,,"ONTARIO",,"VISUAL MONITOR",,20100702,"   "
"8808","LKWDAW3","L00",20100727,"DLNRY8Y  ","K2K 2M5","649","13","N",,"20102264465   ","",,,,,,"ONTARIO",,"DESKTOP",,20100702,"   "
"6072","LKHHHMV","L00",20100727,"DLNRZ8J  ","E3B 5B4","649","13","N",,"20102264466   ","",,,,,,"NEW BRUNSWICK",,"DESKTOP",,20100702,"   "
"6072","LKGVPXL","L00",20100727,"DLNRZ8M  ","E2E 5K9","649","13","N",,"20102264467   ","",,,,,,"NEW BRUNSWICK",,"DESKTOP",,20100702,"   "
